616240,91,0,0
616274,12,0,0
616388,63,0,0
616458,36,0,0
616519,37,0,0
616961,49,0,0
617055,26,1,431
617407,142,0,0
617422,40,0,0
617430,47,0,0
617461,36,0,0
617705,25,0,0
617720,5,0,0
617862,29,0,0
617881,1060,0,0
618144,17,0,0
618161,14,1,638
618376,43,0,0
618391,212,0,0
619156,79,0,0
619269,20,0,0
619299,148,0,0
619317,31,0,0
619344,88,0,0
619463,24,0,0
619481,102,1,302
619512,31,0,0
619602,51,0,0
619750,33,0,0
619832,65,0,0
620121,99,0,0
620145,294,0,0
620174,13,0,0
620415,165,0,0
620424,118,0,0
620452,60,0,0
620747,19,0,0
620980,246,0,0
621361,24,0,0
621383,238,0,0
621455,102,0,0
621500,57,0,0
621633,29,0,0
621652,99,0,0
621710,6,0,0
621724,70,0,0
621884,55,0,0
622020,11,0,0
622107,31,0,0
622361,361,0,0
622477,27,0,0
622551,22,0,0
622582,87,0,0
622638,68,0,0
622718,138,0,0
622762,119,0,0
622850,269,0,0
622965,100,0,0
623176,154,0,0
623376,107,0,0
623411,9,1,651
623422,13,0,0
623467,26,0,0
623472,37,0,0
623542,247,0,0
623571,161,0,0
623583,242,0,0
623664,82,1,570
623674,64,0,0
623674,224,0,0
623694,53,1,760
623780,40,0,0
623881,240,0,0
623884,4,0,0
623957,28,0,0
624069,284,0,0
624096,60,0,0
624578,45,0,0
624643,182,0,0
624709,81,0,0
624772,111,0,0
624831,19,0,0
624835,272,0,0
624935,30,0,0
625065,76,0,0
625084,6,0,0
625135,7,0,0
625209,38,0,0
625311,807,0,0
625376,131,0,0
625452,72,0,0
625825,29,0,0
625987,9,0,0
626224,7,0,0
626226,7,0,0
626239,30,0,0
626265,48,0,0
626503,7,0,0
626608,623,0,0
626650,339,0,0
627037,248,0,0
627327,6,0,0
627383,110,0,0
627431,119,0,0
627703,159,1,393
627736,41,0,0
627771,65,0,0
627879,48,1,304
628016,49,0,0
628029,61,1,422
628045,11,0,0
628132,79,0,0
628168,20,0,0
628204,11,1,378
628268,6,0,0
628333,151,0,0
628416,79,0,0
628485,7,1,476
628568,2,0,0
628656,41,0,0
628738,923,0,0
628751,24,0,0
628776,137,0,0
628993,41,0,0
629021,131,0,0
629027,447,0,0
629179,541,0,0
629235,168,0,0
629238,85,0,0
629244,27,0,0
629277,30,0,0
629282,820,0,0
629326,163,0,0
629329,10,1,207
629506,34,0,0
629617,144,0,0
629811,15,0,0
629908,47,1,279
629920,296,0,0
630011,29,0,0
630089,156,0,0
630089,60,0,0
630113,88,0,0
630142,51,0,0
630142,124,0,0
630165,46,0,0
630249,3,0,0
630250,102,0,0
630445,156,0,0
630452,20,0,0
630624,64,0,0
630656,137,0,0
631056,37,0,0
631280,33,0,0
631314,39,0,0
631518,26,0,0
631780,151,0,0
631841,28,0,0
632087,33,0,0
632114,38,0,0
632123,32,0,0
632225,43,0,0
632279,81,0,0
632308,159,0,0
632352,813,0,0
632419,76,0,0
632570,398,0,0
632592,29,0,0
632595,111,0,0
632723,16,0,0
632791,150,0,0
632794,125,0,0
632941,42,0,0
633038,6,0,0
633124,166,0,0
633238,636,0,0
633335,47,0,0
633337,71,0,0
633503,51,0,0
633520,97,0,0
633527,22,1,434
633918,89,0,0
633940,8,0,0
633944,9,0,0
634039,77,0,0
634041,36,0,0
634054,25,0,0
634195,34,0,0
634285,29,0,0
634562,71,0,0
634892,99,0,0
634965,15,1,622
634970,279,0,0
635114,16,0,0
635344,39,0,0
635393,38,0,0
635421,97,1,453
635596,257,0,0
635599,110,0,0
635605,46,0,0
635856,51,0,0
636014,23,0,0
636155,115,0,0
636335,63,0,0
636384,21,0,0
636497,59,0,0
636547,140,0,0
636786,10,0,0
636816,57,0,0
636909,283,0,0
636962,48,1,745
636980,15,0,0
637107,49,0,0
637117,13,0,0
637146,64,0,0
637149,13,0,0
637251,89,0,0
637264,46,0,0
637294,119,0,0
637449,41,0,0
637742,137,1,434
637753,132,0,0
638133,3,0,0
638324,59,1,357
638375,47,0,0
638385,26,0,0
638512,22,0,0
638520,36,0,0
638562,252,1,312
638612,29,0,0
638798,79,0,0
638954,164,0,0
639122,179,0,0
639160,51,0,0
639386,33,0,0
639577,119,0,0
639748,7,0,0
639988,51,0,0
640014,142,0,0
640110,27,0,0
640245,86,0,0
640277,127,0,0
640377,227,0,0
640536,30,0,0
640582,12,0,0
640895,182,0,0
640929,45,0,0
641032,55,0,0
641142,45,0,0
641397,170,0,0
641407,21,0,0
641429,99,0,0
641581,77,0,0
641653,23,0,0
641698,24,0,0
641698,60,0,0
641706,179,0,0
641805,81,0,0
641953,21,0,0
641994,153,0,0
642023,33,0,0
642088,78,0,0
642191,71,0,0
642273,302,1,313
642372,127,0,0
642514,107,1,574
642743,49,0,0
642897,144,0,0
643004,28,0,0
643006,90,0,0
643118,574,0,0
643189,96,0,0
643390,109,0,0
643390,46,0,0
643406,39,0,0
643525,9,0,0
643701,173,0,0
643755,225,0,0
643838,36,0,0
643951,22,0,0
643958,118,0,0
644077,17,0,0
644131,1159,1,313
644142,320,0,0
644252,22,0,0
644431,1547,0,0
644473,62,0,0
644585,52,0,0
644940,15,0,0
644951,8,0,0
645066,23,0,0
645441,98,0,0
645610,229,0,0
645722,549,0,0
645810,116,0,0
645862,74,0,0
645908,1211,0,0
645926,21,0,0
645949,92,0,0
646053,77,1,132
646344,204,0,0
646456,198,0,0
646488,226,0,0
646629,85,0,0
646631,152,0,0
646674,155,0,0
646689,306,0,0
646861,119,0,0
646956,25,0,0
646998,110,0,0
647063,47,0,0
647254,29,0,0
647295,295,0,0
647298,66,0,0
647386,312,0,0
647421,172,0,0
647678,206,0,0
647718,65,0,0
648037,215,0,0
648188,39,0,0
648435,14,0,0
648575,58,0,0
648785,16,0,0
648850,12,0,0
648890,38,0,0
648890,33,0,0
648952,194,0,0
649010,229,0,0
649152,33,0,0
649362,13,0,0
649559,10,0,0
649599,264,0,0
649699,93,0,0
649723,93,0,0
649733,224,0,0
649825,90,0,0
649868,40,0,0
650026,63,0,0
650121,100,0,0
650122,62,0,0
650255,26,0,0
650291,22,0,0
650564,5,0,0
650667,17,0,0
650686,812,0,0
650707,72,0,0
650796,100,1,515
650841,207,0,0
650881,25,0,0
651113,152,0,0
651221,37,0,0
651468,36,1,368
651510,13,0,0
651861,55,0,0
651869,141,1,391
651944,50,1,574
651945,50,0,0
651952,164,0,0
651955,301,0,0
652263,271,0,0
652321,26,0,0
652375,182,0,0
652530,42,0,0
652628,138,0,0
653270,14,0,0
653272,265,0,0
653358,197,0,0
653432,71,0,0
653434,6,0,0
653447,155,0,0
653447,19,0,0
653548,24,0,0
653634,85,0,0
653733,52,1,301
653810,54,0,0
653989,90,0,0
654016,282,0,0
654046,76,0,0
654050,14,1,232
654050,32,0,0
654077,184,0,0
654135,480,0,0
654193,150,1,600
654258,203,0,0
654336,21,0,0
654414,502,0,0
654465,11,1,250
654827,30,0,0
654868,35,0,0
655168,107,0,0
655249,60,0,0
655283,185,1,280
655334,279,1,310
655462,27,0,0
655597,93,0,0
655832,6,0,0
655943,21,0,0
655944,42,0,0
656272,16,0,0
656629,135,0,0
656670,35,1,78
656718,18,0,0
656812,36,0,0
656860,257,1,285
656874,47,0,0
656931,495,0,0
656960,62,1,452
656987,46,0,0
657008,52,0,0
657168,30,0,0
657191,183,0,0
657345,8,0,0
657395,205,0,0
657418,872,0,0
657587,10,0,0
657661,52,0,0
657704,140,1,508
657730,25,0,0
657734,45,0,0
657751,154,0,0
657886,9,0,0
657967,7,0,0
658093,6,0,0
658166,27,0,0
658355,139,0,0
658410,11,0,0
658420,37,0,0
658473,43,0,0
658605,237,0,0
658711,169,0,0
658724,197,0,0
659056,19,1,236
659129,114,0,0
659566,20,0,0
659735,9,0,0
659772,3,0,0
659782,55,1,664
659908,206,0,0
659946,5,0,0
660042,20,0,0
660048,226,0,0
660145,86,0,0
660207,90,0,0
660234,118,0,0
660244,6,0,0
660246,330,0,0
660331,219,0,0
660462,16,0,0
660549,11,0,0
660700,42,0,0
660720,37,0,0
660740,157,0,0
661113,100,0,0
661190,49,0,0
661226,43,0,0
661258,14,0,0
661271,111,1,291
661275,64,0,0
661295,85,0,0
661411,180,0,0
661556,10,0,0
661684,35,0,0
661803,98,0,0
661986,38,0,0
662036,116,0,0
662129,28,0,0
662133,116,0,0
662294,30,1,396
662307,72,0,0
662575,231,0,0
662693,38,0,0
662765,182,0,0
662997,23,0,0
663283,36,0,0
663484,74,0,0
663498,63,0,0
663500,48,0,0
663507,105,0,0
663633,241,0,0
663635,249,0,0
663693,22,0,0
663904,338,0,0
663922,17,0,0
664113,47,0,0
664166,49,0,0
664197,21,0,0
664328,12,0,0
664476,44,0,0
664724,8,0,0
664946,232,0,0
665033,543,0,0
665064,115,1,531
665105,171,0,0
665158,86,0,0
665250,70,0,0
665256,106,0,0
665278,31,0,0
665598,503,0,0
665658,968,0,0
665775,14,0,0
665783,35,0,0
665884,26,0,0
665910,64,0,0
666262,62,0,0
666295,37,0,0
666413,66,0,0
666537,64,0,0
666579,41,0,0
666585,12,0,0
666693,58,1,129
666848,48,0,0
666998,26,0,0
667305,295,0,0
667323,26,0,0
667408,161,0,0
667426,13,0,0
667614,119,0,0
667792,199,0,0
667886,115,0,0
667971,13,0,0
667975,109,1,188
668082,75,0,0
668094,324,0,0
668106,17,0,0
668135,200,0,0
668164,33,0,0
668212,82,0,0
668240,58,0,0
668405,18,1,105
668465,15,0,0
668586,38,0,0
668822,126,0,0
668912,16,0,0
669027,87,0,0
669031,22,0,0
669057,7,0,0
669178,136,0,0
669186,51,0,0
669244,54,0,0
669250,82,0,0
669282,132,0,0
669371,470,0,0
669413,44,0,0
669561,68,0,0
669686,49,0,0
669745,105,0,0
669866,25,0,0
669873,78,1,769
669965,272,0,0
670005,48,0,0
670009,59,0,0
670322,87,1,164
670476,31,0,0
670480,21,0,0
670485,10,1,217
670519,73,0,0
670642,28,0,0
670661,47,0,0
670689,8,0,0
670735,60,0,0
670876,59,0,0
670876,27,0,0
670882,22,0,0
670964,40,0,0
670977,56,0,0
671047,6,0,0
671217,79,0,0
671483,30,0,0
671557,36,0,0
671646,276,0,0
671755,37,0,0
671875,101,0,0
671881,17,0,0
671938,27,0,0
672029,66,0,0
672396,367,0,0
672404,13,0,0
672423,9,1,617
672454,82,0,0
672505,19,0,0
672635,163,0,0
672768,98,0,0
672831,33,0,0
672887,83,0,0
672921,75,0,0
672931,68,0,0
672938,119,1,696
672995,10,0,0
673024,27,0,0
673159,24,0,0
673215,469,0,0
673367,268,0,0
673401,14,0,0
673416,32,0,0
673458,21,0,0
673466,156,1,760
673619,24,0,0
673721,57,0,0
673759,67,0,0
673934,50,0,0
674021,21,0,0
674166,2303,0,0
674193,132,0,0
674238,12,0,0
674253,1145,0,0
674335,38,0,0
674537,78,0,0
674602,10,1,372
674625,123,0,0
674799,23,0,0
675275,218,1,489
675355,38,0,0
675400,145,0,0
675661,6,0,0
675699,92,0,0
675916,952,0,0
675918,202,0,0
675929,30,0,0
676002,65,0,0
676212,32,0,0
676294,31,0,0
676333,53,0,0
676337,135,0,0
676404,121,1,413
676540,253,0,0
676544,255,0,0
676665,260,0,0
676779,597,0,0
677127,130,0,0
677203,194,0,0
677388,61,0,0
677474,448,0,0
677526,321,0,0
677618,7,0,0
677679,47,0,0
677679,91,0,0
677849,101,0,0
677899,51,0,0
677980,182,0,0
678001,299,0,0
678186,17,0,0
678252,23,0,0
678295,29,0,0
678379,31,0,0
678430,3,0,0
678457,15,0,0
678482,62,0,0
678489,1,0,0
678540,31,0,0
678841,82,0,0
678913,219,0,0
679115,14,0,0
679272,202,0,0
679421,26,1,499
679479,64,0,0
679529,3,0,0
679628,278,0,0
679686,30,0,0
679687,28,0,0
679704,32,0,0
679826,18,0,0
679842,132,1,429
679862,13,0,0
679935,65,0,0
680048,181,0,0
680064,10,0,0
680172,202,0,0
680248,10,0,0
680296,819,0,0
680299,190,0,0
680341,21,0,0
680432,39,0,0
680439,19,0,0
680473,69,0,0
680509,197,0,0
680705,1039,0,0
680706,4,0,0
680735,25,0,0
680764,505,0,0
680783,40,0,0
680942,113,0,0
681359,10,0,0
681398,44,0,0
681520,39,0,0
681719,26,0,0
681725,9,0,0
681807,12,0,0
681837,42,1,737
682082,49,0,0
682160,32,0,0
682179,54,0,0
682196,95,0,0
682222,34,0,0
682391,139,0,0
682732,90,0,0
682811,148,0,0
682865,135,0,0
682906,41,0,0
682940,261,0,0
683573,707,0,0
683599,9,0,0
683688,121,0,0
683779,145,0,0
683826,21,1,374
684286,215,0,0
684347,71,0,0
684730,103,0,0
685039,23,0,0
685060,122,0,0
685085,143,0,0
685361,30,0,0
685540,187,0,0
685583,148,1,233
686005,82,0,0
686271,18,0,0
686692,662,0,0
686932,18,0,0
687031,8,0,0
687107,26,0,0
687501,86,0,0
687718,149,0,0
687789,155,1,723
687846,25,0,0
687937,34,0,0
687940,370,0,0
688136,84,0,0
688237,34,0,0
688276,15,0,0
688390,8,0,0
688468,3,0,0
688480,6,0,0
688521,6,1,202
688607,25,0,0
688652,56,0,0
688718,52,1,311
688738,135,0,0
688818,3,0,0
688858,8,0,0
688898,15,0,0
688931,3,0,0
688947,38,0,0
689013,60,0,0
689031,27,0,0
689163,322,0,0
689166,3,0,0
689179,36,0,0
689224,42,0,0
689262,11,1,429
689312,78,0,0
689379,287,0,0
689420,2,0,0
689421,9,0,0
689507,47,0,0
689968,150,0,0
690015,615,0,0
690075,273,0,0
690115,6,0,0
690309,7,0,0
690439,82,0,0
690619,228,1,710
690627,221,0,0
690637,21,0,0
690852,21,0,0
690881,74,1,100
690941,105,0,0
691153,125,0,0
691163,22,0,0
691344,91,0,0
691496,32,0,0
691621,78,1,637
691628,52,0,0
691639,54,0,0
691653,152,0,0
691664,88,1,432
691852,46,0,0
692092,228,0,0
692146,23,0,0
692262,53,0,0
692292,264,0,0
692453,136,0,0
692493,29,0,0
692538,108,0,0
692631,9,0,0
692710,17,0,0
692778,83,0,0
693140,19,0,0
693153,62,0,0
693254,68,0,0
693285,78,0,0
693293,29,0,0
693442,16,0,0
693469,15,0,0
693633,37,0,0
693794,49,0,0
693808,449,0,0
693851,48,0,0
694067,2,0,0
694098,31,0,0
694149,32,0,0
694149,54,0,0
694244,54,0,0
694376,16,1,78
694465,23,1,303
694565,422,0,0
694683,108,0,0
694742,64,0,0
694768,115,1,253
694799,40,0,0
694857,244,0,0
694930,32,0,0
695118,45,0,0
695207,14,0,0
695313,80,0,0
695715,162,1,620
695756,15,0,0
695794,99,1,177
695797,22,0,0
696042,6,0,0
696135,17,0,0
696172,82,0,0
696232,20,0,0
696262,98,0,0
696387,214,0,0
696431,284,0,0
696637,130,0,0
696692,51,0,0
696754,30,0,0
696818,21,0,0
696969,129,0,0
697014,17,0,0
697204,188,0,0
697305,14,0,0
697325,15,0,0
697522,187,0,0
697604,67,1,172
697687,162,1,109
697731,210,0,0
697762,12,0,0
697832,218,0,0
698349,78,0,0
698471,55,0,0
698542,43,0,0
698605,501,0,0
698686,4,0,0
698812,37,0,0
698933,21,1,146
698935,582,0,0
698948,94,0,0
699032,17,0,0
699074,15,0,0
699101,24,0,0
699125,50,0,0
699204,480,0,0
699219,163,0,0
699310,137,0,0
699407,25,0,0
699446,27,0,0
699580,116,0,0
699672,78,0,0
699919,46,0,0
699924,14,0,0
700132,29,0,0
700146,36,0,0
700228,250,0,0
700258,11,0,0
700330,116,0,0
700388,131,0,0
700458,303,0,0
700522,30,0,0
700543,4,0,0
700548,149,1,666
700679,24,0,0
700682,237,0,0
700713,101,0,0
700891,98,0,0
700927,527,0,0
700940,72,0,0
700988,72,0,0
701059,67,0,0
701081,95,0,0
701135,38,0,0
701152,111,0,0
701239,7,0,0
701284,50,0,0
701652,198,0,0
701702,1047,0,0
701731,22,0,0
701734,11,0,0
701775,20,0,0
701905,117,0,0
701908,13,1,564
701921,26,0,0
702243,116,0,0
702585,102,0,0
702592,5,0,0
702704,247,0,0
702739,273,0,0
702811,838,1,106
702895,75,0,0
702916,259,0,0
702957,25,0,0
703117,77,0,0
703138,530,0,0
703321,45,0,0
703395,50,0,0
703413,13,0,0
703668,79,0,0
703766,107,0,0
704380,290,1,152
704453,187,0,0
704500,22,0,0
704530,293,0,0
704908,208,0,0
704949,32,0,0
704953,41,0,0
704998,206,0,0
705077,38,0,0
705244,105,0,0
705281,17,0,0
705315,64,0,0
705388,46,0,0
705605,528,0,0
705719,3,1,651
705887,42,0,0
705941,44,0,0
706056,93,0,0
706068,29,0,0
706123,42,1,197
706127,142,0,0
706266,10,0,0
706322,18,0,0
706391,39,0,0
706475,11,0,0
706706,152,0,0
706706,143,0,0
707031,108,0,0
707135,121,0,0
707162,33,0,0
707290,127,0,0
707519,27,0,0
707567,45,1,244
707814,4,0,0
707820,41,0,0
707839,95,0,0
707870,83,0,0
707992,195,0,0
708170,48,0,0
708241,17,0,0
708395,147,0,0
708442,79,0,0
708638,38,0,0
708671,49,0,0
708681,103,0,0
708684,18,0,0
708854,104,0,0
709036,32,1,191
709126,351,0,0
709140,190,0,0
709231,22,0,0
709264,189,0,0
709331,159,1,764
709334,67,0,0
709389,246,0,0
709389,15,0,0
709599,61,0,0
709682,192,0,0
709692,55,0,0
709794,31,0,0
710076,346,0,0
710113,126,0,0
710393,12,0,0
710455,86,0,0
710458,314,0,0
710566,36,0,0
710725,46,0,0
710725,18,0,0
710842,51,0,0
710848,225,0,0
710849,49,0,0
710897,75,0,0
710903,35,0,0
710912,41,1,503
710961,33,0,0
710970,193,0,0
710970,13,0,0
711110,1296,0,0
711342,131,0,0
711368,31,0,0
711370,16,0,0
711379,22,0,0
711460,44,0,0
711494,18,0,0
711531,106,0,0
711569,36,1,600
711616,55,0,0
711688,384,0,0
711740,90,0,0
711880,58,0,0
712053,49,0,0
712105,217,0,0
712399,17,0,0
712546,19,0,0
712621,116,0,0
712667,24,0,0
712863,87,0,0
712948,96,0,0
713092,56,0,0
713097,11,0,0
713179,109,0,0
713347,36,0,0
713377,8,0,0
713390,140,0,0
713408,15,0,0
713438,10,0,0
713624,81,0,0
713721,158,0,0
713879,67,0,0
713894,22,0,0
713913,10,0,0
714335,71,0,0
714432,332,0,0
714459,10,0,0
714538,44,0,0
714554,101,0,0
714585,114,0,0
714589,6,1,597
714631,339,0,0
714658,198,0,0
714800,11,0,0
714818,123,0,0
715041,69,0,0
715079,39,0,0
715121,13,0,0
715270,21,0,0
715308,17,0,0
715333,219,0,0
715354,34,0,0
715370,88,0,0
715395,38,0,0
715566,85,0,0
715728,8,0,0
715829,64,0,0
715851,16,0,0
715927,182,0,0
715968,21,0,0
716060,265,0,0
716130,139,0,0
716161,35,0,0
716302,47,0,0
716766,34,0,0
716853,15,0,0
716878,5,0,0
716887,206,1,155
716960,411,0,0
717145,86,0,0
717151,73,0,0
717197,15,0,0
717334,51,0,0
717352,44,0,0
717418,56,0,0
717495,222,0,0
717573,11,0,0
717647,25,0,0
717674,15,0,0
717728,191,1,410
717856,48,0,0
717985,100,0,0
718210,18,0,0
718242,11,0,0
718258,583,0,0
718283,118,1,657
718550,181,0,0
718607,18,0,0
718699,20,1,471
718736,10,0,0
718776,12,0,0
718776,162,0,0
718783,50,0,0
718809,68,1,554
719018,17,0,0
719109,166,0,0
719528,13,0,0
719556,168,0,0
719577,880,0,0
719577,66,0,0
719625,25,0,0
719640,65,0,0
719656,21,0,0
719666,553,0,0
719855,25,1,415
719886,1979,0,0
720006,169,0,0
720061,173,0,0
720097,133,0,0
720136,71,0,0
720152,178,0,0
720238,516,0,0
720292,198,0,0
720315,94,0,0
720377,19,0,0
720477,6,1,92
720489,132,0,0
720492,112,0,0
720504,268,0,0
720547,52,0,0
720566,140,0,0
720595,39,0,0
720626,190,0,0
720755,20,0,0
721027,131,0,0
721060,241,0,0
721111,245,0,0
721167,24,0,0
721214,15,0,0
721315,171,0,0
721399,2,0,0
721428,292,0,0
721501,5,0,0
721576,37,0,0
721625,677,0,0
721958,62,0,0
721980,13,0,0
722052,426,0,0
722075,88,0,0
722207,158,1,354
722257,25,0,0
722320,5,0,0
722571,33,0,0
722842,41,1,619
722890,86,0,0
722907,144,0,0
722948,364,0,0
723135,35,0,0
723145,29,0,0
723147,43,1,611
723390,46,0,0
723687,290,0,0
723752,18,0,0
723757,61,1,730
723915,138,0,0
724074,11,0,0
724081,208,0,0
724374,27,0,0
724679,17,0,0
724854,23,0,0
724927,31,0,0
724963,8,0,0
725099,466,0,0
725099,42,0,0
725103,76,0,0
725471,15,0,0
726016,12,0,0
726295,68,0,0
726342,7,0,0
726520,57,0,0
726615,10,0,0
726776,200,0,0
726962,40,0,0
726965,43,0,0
727000,51,0,0
727000,16,0,0
727179,20,0,0
727201,55,1,758
727202,100,0,0
727213,42,0,0
727242,10,0,0
727353,7,0,0
727421,107,0,0
727536,18,0,0
727653,3,0,0
728211,66,0,0
728343,57,0,0
728362,170,0,0
728482,22,0,0
728634,15,0,0
728732,293,1,280
728875,148,0,0
729005,47,0,0
729021,179,1,684
729135,25,1,757
729191,15,0,0
729221,1684,0,0
729235,16,0,0
729273,9,1,764
729307,57,0,0
729341,24,0,0
729410,180,0,0
729437,20,0,0
729446,191,0,0
729543,439,0,0
729569,159,0,0
729747,72,0,0
729898,10,1,379
729917,17,0,0
729950,12,0,0
730014,45,0,0
730114,20,0,0
730133,319,0,0
730162,17,0,0
730204,73,0,0
730458,6,0,0
730523,209,1,337
730758,156,0,0
730758,214,1,354
730774,28,0,0
730946,4,0,0
730965,27,0,0
731253,329,0,0
731329,361,0,0
731406,10,0,0
731423,23,0,0
731751,46,0,0
731975,13,0,0
731996,12,0,0
732355,6,0,0
732406,247,0,0
732436,11,0,0
732630,12,0,0
732670,225,1,468
732678,27,0,0
732689,10,0,0
732789,27,0,0
732851,62,0,0
732894,22,0,0
732963,64,0,0
733033,18,1,653
733055,453,0,0
733155,52,0,0
733192,214,0,0
733416,71,1,589
733603,112,0,0
733682,21,0,0
733738,365,0,0
733750,100,0,0
733804,12,0,0
733834,39,0,0
733943,12,0,0
734013,90,0,0
734276,167,0,0
734388,118,0,0
734388,323,0,0
734446,17,0,0
734498,108,0,0
734603,134,1,764
734975,28,0,0
735001,21,0,0
735044,9,0,0
735201,110,0,0
735268,24,0,0
735298,20,0,0
735334,110,1,312
735406,29,0,0
735505,91,0,0
735578,13,0,0
735894,21,0,0
735967,108,0,0
735978,4,1,239
736056,40,0,0
736062,145,0,0
736121,10,0,0
736169,31,0,0
736237,104,0,0
736310,12,0,0
736664,13,0,0
736800,131,0,0
736803,38,0,0
736996,61,0,0
737047,15,0,0
737168,298,0,0
737275,213,0,0
737361,34,0,0
737548,28,0,0
737648,18,0,0
737698,98,0,0
737841,16,0,0
738002,41,1,515
738029,14,0,0
738044,14,0,0
738111,182,0,0
738617,75,0,0
738682,12,0,0
738686,10,0,0
738712,90,0,0
738949,56,0,0
739029,112,0,0
739345,177,1,291
739358,120,0,0
739435,219,0,0
739457,15,0,0
739516,17,0,0
739736,27,0,0
739918,54,0,0
739958,66,1,413
740025,110,0,0
740033,45,0,0
740080,24,0,0
740142,165,0,0
740164,46,0,0
740228,148,0,0
740251,121,0,0
740354,35,0,0
740437,40,0,0
740542,110,0,0
740544,79,0,0
740700,14,0,0
740803,37,0,0
740830,67,0,0
740833,104,0,0
740932,10,0,0
741223,77,0,0
741319,33,1,436
741358,29,0,0
741365,7,0,0
741367,101,1,648
741726,112,0,0
742115,34,0,0
742125,34,0,0
742393,22,0,0
742671,17,0,0
742785,43,0,0
742852,30,0,0
743056,6,0,0
743102,92,1,583
743222,178,0,0
743345,43,0,0
743463,84,0,0
743505,31,0,0
743609,42,0,0
743718,26,0,0
743755,25,0,0
744056,1295,0,0
744061,102,0,0
744074,35,0,0
744099,21,0,0
744157,10,0,0
744386,55,0,0
744403,81,0,0
744442,131,0,0
744511,28,0,0
744813,45,0,0
744906,7,0,0
744906,10,0,0
744939,18,0,0
745014,539,0,0
745053,77,0,0
745109,71,0,0
745143,71,0,0
745609,42,0,0
745658,26,1,274
745708,121,0,0
746078,88,0,0
746101,517,0,0
746286,10,0,0
746369,16,0,0
746410,250,0,0
746478,544,0,0
746941,189,0,0
746941,39,0,0
747145,51,0,0
747183,627,0,0
747214,143,0,0
747309,22,0,0
747681,13,1,660
747768,22,0,0
747786,562,0,0
747808,36,0,0
748100,59,0,0
748211,43,0,0
748220,5,0,0
748283,201,0,0
748297,40,0,0
748363,121,0,0
748454,41,0,0
748469,25,0,0
748506,55,0,0
748507,322,0,0
748658,43,0,0
748838,151,0,0
748998,502,0,0
749086,36,0,0
749275,101,0,0
749426,59,0,0
749675,29,0,0
749849,190,0,0
749978,24,0,0
750043,85,0,0
750169,46,0,0
750171,69,0,0
750224,15,0,0
750323,51,0,0
750411,194,0,0
750550,98,0,0
750650,39,0,0
750669,55,0,0
750707,538,0,0
750734,36,0,0
750816,146,0,0
750841,46,0,0
751043,15,0,0
751190,10,0,0
751203,6,0,0
751559,29,0,0
751603,42,0,0
751612,209,0,0
751630,22,0,0
751683,48,0,0
751823,162,0,0
751855,7,0,0
752074,76,0,0
752190,110,0,0
752256,175,0,0
752288,84,0,0
752418,18,0,0
752449,10,0,0
752482,57,0,0
752563,30,0,0
752651,46,0,0
752728,37,0,0
752786,20,0,0
752798,268,0,0
752800,34,0,0
752894,69,0,0
752955,12,0,0
753024,46,0,0
753024,170,0,0
753124,138,0,0
753170,180,0,0
753382,11,1,590
753401,118,0,0
753410,11,0,0
753414,39,0,0
753481,99,0,0
753770,265,0,0
753983,32,1,578
754043,11,0,0
754118,14,0,0
754128,2,0,0
754292,8,0,0
754306,672,0,0
754344,362,0,0
754394,6,0,0
754497,179,0,0
754506,73,0,0
754810,88,0,0
755164,95,0,0
755165,152,0,0
755168,86,0,0
755172,44,0,0
755174,37,0,0
755277,8,0,0
755323,44,0,0
755365,49,0,0
755445,51,0,0
755585,103,0,0
755603,117,1,360
755630,8,0,0
755787,45,0,0
755920,7,0,0
755968,33,0,0
756051,41,0,0
756296,540,0,0
756448,93,0,0
756768,1295,0,0
756790,134,0,0
756843,76,0,0
756972,379,0,0
756990,104,0,0
757010,40,0,0
757152,32,0,0
757263,45,0,0
757291,13,0,0
757363,49,0,0
757756,23,0,0
757814,72,0,0
757836,11,0,0
758105,28,0,0
758156,146,0,0
758327,21,0,0
758437,46,0,0
758506,114,0,0
758614,96,0,0
758651,16,0,0
758689,416,0,0
758747,226,0,0
758749,73,0,0
758764,14,0,0
758830,220,0,0
758967,203,1,313
759200,15,0,0
759200,27,1,449
759217,83,0,0
759244,121,0,0
759564,188,0,0
759840,271,0,0
760115,48,0,0
760165,73,0,0
760196,81,0,0
760367,41,0,0
760443,105,0,0
760497,716,0,0
760670,272,0,0
760675,47,1,117
760723,69,0,0
760984,27,0,0
761052,59,0,0
761359,49,0,0
761463,7,0,0
761923,169,0,0
762083,50,0,0
762138,93,0,0
762267,16,0,0
762296,58,0,0
762474,17,0,0
762551,21,0,0
762628,18,0,0
762686,120,0,0
762704,26,0,0
762972,58,0,0
763140,152,1,677
763398,60,1,357
763400,135,0,0
763532,352,0,0
763542,28,0,0
763549,141,0,0
763557,215,0,0
763647,62,0,0
763663,21,0,0
763790,92,0,0
763817,18,0,0
763958,20,0,0
764135,25,0,0
764243,243,0,0
764329,45,0,0
764381,14,0,0
764452,25,0,0
764517,52,0,0
764732,52,0,0
764792,95,0,0
764907,73,0,0
765002,10,0,0
765005,319,0,0
765123,32,0,0
765314,69,0,0
765346,36,0,0
765424,22,0,0
765441,22,0,0
765526,42,0,0
765532,26,0,0
765589,49,0,0
765901,66,0,0
765911,12,0,0
766026,45,0,0
766092,22,0,0
766163,85,0,0
